config_name,backbone,attention,loss_type,use_imbalance,use_contrastive,cdw_power,contrastive_lambda,contrastive_beta,center_crop_ratio,val_qwk_mean,val_qwk_std,val_acc_mean,val_acc_std,val_mae_mean,val_mae_std,val_macro_f1_mean,val_macro_f1_std,val_ece_mean,val_ece_std,val_f1_class0_mean,val_f1_class1_mean,val_f1_class2_mean,val_f1_class3_mean,val_f1_class4_mean,test_qwk_mean,test_qwk_std,test_acc_mean,test_acc_std,test_mae_mean,test_mae_std,test_macro_f1_mean,test_macro_f1_std,test_ece_mean,test_ece_std,test_f1_class0_mean,test_f1_class1_mean,test_f1_class2_mean,test_f1_class3_mean,test_f1_class4_mean
cdw_power_6,convnext_tiny,triplet,cdw_ce,True,True,6.0,0.5,1.0,0.8,0.545883038151677,0.23967839820556702,0.33150048136432403,0.06478887738572686,0.7158662265621418,0.13010710838765582,0.26571558327137706,0.0972995870479531,0.5875149180220836,0.08606095105112041,0.0,0.35293586154196016,0.40309880793280567,0.5725432468821197,0.0,0.6796155845607559,0.0,0.3713768115942029,0.0,0.6364734299516909,0.0,0.3211283331109177,0.0,0.4743084691392915,0.0,0.0,0.36662106703146374,0.47289156626506024,0.7661290322580645,0.0
